Review,giai_tri,luu_tru,nha_hang,an_uong,di_chuyen,mua_sam
"Quán này mình ăn rất nhiều lần rồi , trước đây nó là quán kem thần thánh đối với sinh viên vì giá rẻ và chất lượng khá ổn , nhưng bây giờ nhiều quán xuất hiện với chất lượng ngon hơn nhiều nên chắc sẽ không ghé quán nữa . Hôm nay mình gọi món mì kem , mì là thạch được cắt sợi xong cho 1 viên kem và nước cốt dừa vào , ăn hơi kì kì , mình ăn không hết nổi nữa . Kem cuộn thì không mịn và ít béo , mà giá thì cũng ngang mấy quán khác . Hy vọng quán sẽ nâng cấp chất lượng để lấy lại thương hiệu",0,0,0,4,0,0
"Sân bay Phù Cát mới tu sửa lại và xây mới nhà chờ rất sạch sẽ, chuyên nghiệp. Bên trong có bán nhiều món đặc sản quê hương Bình Định để làm quà.",0,0,0,0,4,4
"Nay gọi đúng món lẩu mong đợi, tuy nhiên vị khá bình thường ko có gì đặc biệt. Khá cay. Nhân viên lịch sự. List nhạc hay. Wifi ổn định. Mình để xe nhà đối diện bên kia đường nước tạt ước mbh hết trơn :(",0,0,0,2,0,0
"Đã hết cách ly xã hội; mọi người, mọi việc đã hoạt động bình thường, mà nhân viên bảo vệ Siêu thị chặn khách hàng không cho vào với lý do ko có khẩu trang! Việc làm này liệu có quá mức cần thiết? Hôm nay lần đầu đến đây! Phải để vợ con vào còn mình ra quán nước vỉa hè ngồi chờ! Lần đầu và cũng là lần cuối mình đến đây!",0,0,0,0,0,1
"Chúng tôi đã có một chuyến đi trong ngày đến Vũng Tàu bằng phà. Khởi hành lúc 8 giờ sáng, phà xuất bến đúng giờ và rất êm ái.",0,0,0,0,0,0
"Giá có hơi cao nhưng xứng đáng. Đến các diệp lễ như trung thu thì xếp hàng mỏi cổ nha. Bánh trung thu ở đây ăn hợp khẩu vị. Nhân viên thì bình thường, k đáng nói.",0,0,0,4,0,0
"Lại 1 recommend mà mình nhận được khi xem reviw du lịch tự túc ở Bình Định. Quán không quá rộng, sạch sẽ, xe để trên lề đường. Mình ăn bánh hỏi cháo Lòng ở quán vào buổi sáng, khoảng hơn 7h, quán không quá đông nhưng lên món vẫn lâu, đem đĩa bánh hỏi lên rồi khoảng 10 phút sau mới đem lòng lên. 1 phần ăn gồm 1 đĩa bánh hỏi, 1 đĩa lòng heo, 1 chén cháo và rau ăn kèm giá 35k. Bánh hỏi có nhiều rau mùi lắm nên ai không ăn được nhớ dặn quán trước, lòng nhiều và cháo nóng hỏi, chất lượng nhìn chung thấy ổn.",0,0,0,4,0,0
"thực đơn ít có sự lựa chọn, giá khá đắt so với mặt bằng chung. tuy nhiên ""sò mai hay sò may"" tươi ngon , lần đầu tiên ăn món này ngon tươi như vậy.",0,0,0,4,0,0
"Thức ăn không có gì đặc biệt và không rẻ nhưng nằm ở vị trí thuận tiện, đẹp và ấm cúng. Có muốn giới thiệu nó để đi uống cà phê không",0,0,4,2,0,0
"Hạ tầng bán dân sự nên cũng chưa đc ổn lắm, nhưng cũng rất tuyệt rồi
",0,0,0,0,3,0
"Bún nạm xương bò, tô nhiều dã man. Mình theo foody đi ăn thử, gọi món ra nhanh, phục vụ nhiệt tình, bún ngon lắm, mà múc thiệt nhiều nữa . Đi ăn thử quán lề đường mà thành công. Nói chung là mình sẽ ủng hộ quán dài dài.",0,0,0,5,0,0
"Quán Sáu cao nổi tiếng về các món gà,chim cút. Thực đơn quán ko đa dạng nhưng cách chế biến đồ ăn ngon và lạ. Mùi vị thấy rất dễ ăn, có thể nói quán này khá đầu tư về không gian ngồi cho khách. Có 3 không gian để ngồi, ngồi nền chòi, bàn thấp và bàn cao. Kiểu gì cũng có luôn. Đồ ăn giá cũng ổn không quá đắt.",0,0,0,5,0,0
"Sạch sẽ và đầy đủ tiện nghi rất phù hợp với giá tiền. Vị trí rất dễ tìm, gần trung tâm thành phố",0,5,0,0,0,0
"Đó là một nhà hàng trên tầng mái của Việt Nam với các phần nhỏ, nhiều lựa chọn bia và tầm nhìn đẹp ra Sài Gòn, tôi muốn nói sẽ quay lại nhưng có lẽ tôi sẽ không uống bia.",0,0,3,0,0,0
"Được khách sạn tặng 1 hộp quà lưu niệm nhỏ, bé nhà mình rất thích.",0,4,0,0,0,0
"Cơm gà, cơm món ở đây ăn đều ổn, gia vị rất vừa miệng, ngoài ra cơm tôm kho cũng ngon. Mỗi tội đến vào buổi trưa thì rất đông nên phải đợi tầm 30p mới có đồ ăn, buổi tối thì pvu nhanh hơn. Mình thích 1 điểm nữa là khi đi 2 người thì quán tự cân nhắc làm cơm món vừa đủ cho 2 người luôn chứ ko cần phải nhắc, ko lo bị chặt chém, ko như nhưng quán khác món ăn chỉ làm theo 1 cỡ dù ít hay nhiều ng ăn.",0,0,0,4,0,0
"Nhân viên Lễ tân thân thiện và chuyên nghiệp, phòng sạch sẽ & tiện nghi.",0,5,0,0,0,0
"Bò ăn bở như được nấu chín sẵn và trụng lại nhiều lần, ăn cảm giác không còn chất.",0,0,0,2,0,0
"Đến bến xe lúc 5h gọi phát anh chủ mang xe ra luôn. Dù rất sớm nhưng mà a vẫn vô cùng nhiệt tình, trước đó mình có gọi vài chổ gần hơn nhưng đều bị từ chối vơi lý do chưa đến giờ làm việc. May tìm được chổ cho thuê xe máy Hoài bảo, quá ư là nhiệt tình",0,0,0,0,5,0
"Du lịch bằng taxi ở Sài Gòn rất dễ dàng và rất rẻ miễn là bạn sử dụng một công ty có uy tín. Chúng tôi luôn sử dụng taxi Vinasun 
và thấy chúng thật tuyệt vời. Chỉ cần chọn địa chỉ bạn sẽ nói vì hầu hết không nói nhiều tiếng Anh.",0,0,0,0,5,0
"Quán nhỏ , chật chật , nóng nực , khói đồ ăn hấp vào cả người lẫn quần áo . Nhưng được cái là khách đông , nhân viên chạy đôn chạy đáo để bán kịp . Đồ ăn thì miễn bàn , siêu ngon . Giá cả hợp lí . Mình thích nhất là ăn món chân gà ở đây , ướp vừa miệng , nhâm nhi với bia hay ăn với cơm đều ngon . Lẩu ở đây rẻ mà nhiều lắm , ăn 3 đứa 1 cái lẩu mà no cực luôn . Đồ nướng cũng bình thường . Sẽ đến quán trong những dịp tới ❤️",0,0,0,5,0,0
Nếu bạn không muốn một chuyến đi thoải mái thì nên tránh xa hãng xe này.,0,0,0,0,1,0
"Dịch vụ nhiệt tình, và người địa phương. Lần sau ủng hộ nếu có dịp.",0,0,0,0,4,0
"Đi ngang qua thấy đông quá nên vô thử, hàng hải sản khá rẻ tươi ăn khá ngon, sẽ giới thiệu cho bạn khi bạn đến Qui Nhơn",0,0,0,5,0,0
"Ks phòng sạch sẽ, check tự động thuận tiện. Có dịp sẽ ghé lại sớm",0,4,0,0,0,0
"Menu này giá tết các bạn nhé... quán có rất nhiều món mới như gà cay phô mai, trà milk form, bingsu các loại, cà phê dừa... giá thành tương đối được so với mặt bằng và view của quán... mình vào quán và chọn món gà cay phô mai, sữa chua nếp cẩm và trà hoa Hibicus... Gà cay phô mai : tương đối dễ ăn có tobboki và gà... mà mình thấy hơi nhiều dầu mỡ... quán nên hạn chế 1 ít để ăn không bị ngáy... Sữa chua nếp cẩm : thức uống được nhiều người lựa chọn mỗi khi đến quán đặc biệt là chị em phụ nữ, ăn rất ngon và tốt nhé... ly nhiều nếp ăn rất ngon mà ko bị ngáy nhé... Trà hoa Hibicus : hoa hibicus ngâm đường thêm 1 ít bạc hà tạo nên hương vị lạ lạ mà uống ko thể lẫn vào đâu được... Quán luôn đổi mới và luôn bổ sung để phục vụ khách hàng tốt hơn...",0,0,0,5,0,0
Nhân viên phục vụ rất tệ chỉ có mấy anh bảo vệ tốt,0,2,0,0,0,0
"Mình là dân Quy Nhơn nên biết chỗ này, cũng đã từng vô và khuyên là không nên vào. Quán chỉ được ưu điểm duy nhất là ""nằm gần biển"", ngoài ra không có điểm gì được. Giá cả đắt đỏ. Chất lượng đồ uống thuộc dạng dở. Không gian rộng và loãng nên nhân viên không phục vụ xuể. Số lượng nhân viên ít và thường xuyên quên khách, phải đợi rất lâu, kêu í ới thì lúc lâu sau mới tới lượt mình. Quán nằm trên cát nên cũng dễ bị cắt văng lên thức ăn. Cho nên ai muốn biết biển là gì và không quan tâm giá cả thì vào 1 lần cho biết thì được.
",0,0,0,2,0,0
"THANH XUÂN ĐẸP NHẤT LÀ ĐƯỢC DU LỊCH CÙNG BẠN THÂN🌼 Phú Yên - Quy Nhơn mùa này đẹp lắm. Mình vừa cùng cô bạn thân thuê xe máy tại đây và vi vu khắp các địa điểm du lịch. Cảm ơn vì đã cho tụi mình thuê xe mới với giá tốt nhất, giúp chúng mình có những trải nghiệm và chuyến đi thật tuyệt vời",0,0,0,0,5,0
"Đó luôn là một dấu hiệu tốt khi một khách sạn có uy tín chỉ giới thiệu một công ty taxi.
 Đây là một trong những đề nghị của khách sạn của chúng tôi và chúng tôi đã đưa họ khi ra ngoài và trong thành phố. Nhìn chung, chúng tôi rất hài lòng với dịch vụ nhận được. Luôn luôn yêu cầu họ bật đồng hồ và không chấp nhận một số ngẫu nhiên vì đồng hồ sẽ rẻ hơn 99% thời gian.",0,5,0,0,5,0
"Nơi tuyệt vời và dịch vụ cho đến khi ra lệnh! Người vợ thuần chay của tôi đã cười khi cô hỏi họ có thể cho bơ vào bánh mì nướng không. 
Thức ăn trẻ em là bánh kếp và tốt cho những đứa trẻ hạnh phúc nhưng tôi gọi một bữa sáng đầy đủ kiểu Anh và ăn một miếng thịt xông khói và một quả trứng chiên và một nỗ lực saveloy - với một đống muối trong một cái bát - không chính xác 50 kVND. Không hài lòng missus - như không có tùy chọn ăn chay cho bữa ăn sáng mặc dù chỉ định. Không phải là nhà triết học vì đây là bữa ăn sáng không phải Việt đầu tiên ở 3 wks trong nước - chỉ lát nhà là những bức tranh trên tường.",0,0,5,5,0,0
"Combo bãi tắm hoàng hậu, bãi trứng, mộ Hàn Mặc Tử, nói chung đi cho biết 1 lần thôi, chỉ chụp hình kỷ niệm, không có gì thêm, bãi trứng cũng rất nhỏ, khi đông người thì chen nhau chụp, nên đi ngày trong tuần vắng người hơn.
",3,0,0,0,0,0
"Quán ăn mà nuôi cả chó lẫn mèo, để mèo trèo lên bàn nhìn cảm thấy không hợp vệ sinh lắm, thịt hơi ngọt, giá 39k 1 phần cũng ko hề rẻ so với mặt bằng chung",0,0,0,4,0,0
"Bạn lễ tân cực kì dễ thương, chổ ở đẹp,vị trí ngay trung tâm",0,5,0,0,0,0
Chủ khách sạn rất vui và nhiệt tình.tôi rất thích nơi này.,0,5,0,0,0,0
"Nhóm mình đi Quy Nhơn chơi. Được mấy anh chị đi trước hướng dẫn đến tiệm này để thuê xe. Công nhận đúng ý thật. Xe mới, chủ quán nhiệt tình thêm cái giá cả quá hợp lý. Quy Nhơn đẹp, tiệm này cũng quá dễ thương. Luôn ủng hộ dịch vụ cho thuê xe máy Quy Nhơn mỗi lần ghé nơi đây
",0,0,0,0,5,0
"Hướng dẫn viên rất nhiệt tình thân thiện. Thích nhất hướng dẫn viên “ Thành Phát” rất nhiệt tình, chụp nhiều ảnh đẹp cho đoàn. Và anh Thành Phát làm MC rất hay và tổ chức trò chơi cũng rất vui nhộn. Đêm gala để lại cho đoàn chúng em nhiều ấn tượng đẹp.
",5,0,0,0,0,0
"Ở quy nhơn,mình khám phá nhiều quán...nhưng chốt lại vị cua là ok nhất...món ăn đa dạng, nấu theo phong cách nhà hàng,giá rẻ ,mình hơi bất ngờ là quán hơi vắng...tại vì nằm ở đường nhỏ thôi...mọi người nên ghé..",0,0,0,4,0,0
Thích hợp cho gia đình và nhóm bạn relax cuối tuần ... i like it ...,5,0,0,0,0,0
"Mỗi lần ăn thì giá lại nhích lên một chút, hôm nay mình ăn 25k một tô rồi . Bánh canh ở đây theo mình thì nước dùng tuy đơn giản nhưng rất ngon , kiểu ngọt thanh chứ không quá dầu mỡ . Cọng bánh canh gạo to và cứng hơn so với cọng bánh canh gạo của quy nhơn , chả cá dai ngon . Cua cho khá nhiều nhưng mình thấy ít tươi , thịt cua hơi bùi . Khi ăn có thể ăn kèm bánh mì cho chắc bụng , thêm 3k cho một ổ bánh mì . Phục vụ nhanh nhẹn , không để khách chờ lâu dù quán rất đông .",0,0,0,5,0,0
Sự yên tỉnh và không gian nhìn ra phố qua lại,0,3,0,0,0,0
Tuy nhiên phòng mình bồn cầu bị trục trặc xíu. Cần gạt nước k đóng nên dẫn tới nc cứ chảy róc rách. Phải mở nắp bồn đóng cần gạt lại thì ok.,0,2,0,0,0,0
Chúng tôi đến đây để ăn vì được đánh giá tốt và khách sạn của chúng tôi cũng giới thiệu nó. Gọi một con cá mập nướng và vợ tôi một món cơm chiên.,0,0,3,0,0,0
"Thực đơn không phải là thứ đặc biệt nhưng chúng làm gì, chúng hoạt động rất tốt.",0,0,0,0,0,0
nhân viên cực nhiệt tình và nói chuyện hoi bị dễ thương luôn..có nước lọc ư miễn phí phòng sạch sẽ..ai muốn có view đẹp thì nên đặt sớm nha mình đặt muộn nên ở phòng hơi thấp nhưng cũng ok nè,0,4,0,0,0,0
"Lối đi hẹp, hành lang chưa thoáng, hơi tối, không có lỗi đi lên kéo vali hành lý phải xách tay lên cầu thang",0,2,0,0,0,0
"Nhân viên Nhi, Yến phục vụ siuu tốt lun, rất quan tâm khách hàng châm nước và đồ ăn liên tục, thân thiện. Đồ ăn đa dạng, nhiều món, ăn vừa miệng.",5,0,0,5,0,0
"Tôi đến nhà hàng vào ngày rằm tháng 10 âm lịch nên khá đông khách, cô nhân viên hình như bị rối nên khá lăng xăng và nói chuyện sẵn với khách. Đợi thức ăn 20', ăn hủ tiếu không có rau kèm, ăn cuối giờ trưa tôi gọi thêm món và được báo là không có, tôi đổi sang gọi một món nữa có trong menu với tô nhỏ hơn, cô nhân viên: ở đây em không bán tô nhỏ chị, quay đi ngay khi chưa xong cuộc nói chuyện với tôi, trong khi đó là lúc đã vãn khách, không phải khi đông đúc. Thức ăn vẫn ngon, nhưng sẽ không quay lại với vẻ mặt, cách nói năng đó.",0,0,1,4,0,0
"Phòng cách âm không tốt, mất sự tập trung và riêng tư",0,1,0,0,0,0
"Quán có nhiều hải sản tươi ngon như tôm, cua, bề bề mực nướng, các loại sò ốc, cá... chế biến nhiều mónm Giá cả hợp lý. Đặc biệt ở đây có món sứa rất ngon và món "" tủ"" của quán.",0,0,0,5,0,0
"siêu thị bán các loại đặc sản nơi đây, giá hợp lí",0,0,0,0,0,5
"Bây giờ tôi có cơ hội viết bình luận cho bạn vào ngày tôi thuê một chiếc xe máy của Huyền Anh dịch vụ của bạn rất tốt. Chuyên gia tư vấn rất nhiệt tình chỉ cho tôi những địa điểm ăn uống ngon và những địa điểm du lịch đi chơi rất uy tín và chất lượng, tôi sẽ giới thiệu cho bạn bè cơ hội khi có cơ hội",0,0,0,0,5,0
"Gần khu ăn uống Nguyễn Thị Định. Lai rai xong tấp qua hát hò rất thuận tiện
Âm thanh tùy phòng có phòng hay, phòng không",4,0,0,0,0,0
"Khách sạn nằm trên một con phố lớn, khá gần biển. Đi ra bãi tắm có toà nhà cao che nên buổi chiều tắm từ 16 giờ là có bóng râm rồi. Điểm cộng là khách sạn khá sạch sẽ. Còn điểm trừ là phòng ốc hơi nhỏ, các đồ ở khách sạn như khăn tắm, khăn mặt, ga trải giường hơi cũ. Phòng ăn bữa sáng khá chật chội với lượng khách ở khách sạn, đồ ăn bình thường.
",0,3,0,3,0,0
"Lúc đầu KS báo giá là thuê xe Airblade giá 200k/ngày còn xe Nouvo 150K/ ngày. Mình quyết định thuê xe Nouvo giá 150k/ngày nhưng bên cho thuê báo là hết xe Nouvo chỉ còn loại xe này giá 180K. Lúc mình nhận xe thì là xe Liberty nhưng khá cũng mình nghĩ không đến nỗi nên đồng ý thuê, lúc lên xe đi mới phát hiện là xe này bị hư CÒI, bóp không kêu, chưa kể chân chống bị yếu, lúc dừng xe xém bị đổ. --> xe không đủ chất lượng để cho thuê. Lúc về mình có đề nghị trả xe và bên KS đã deal lại với bên kia giảm cho mình còn 120K/ ngày.",0,0,0,0,1,0
